,Ty,GR,SST,d18Osw
527,1.443835616,0.012564918,15.38883333,-1.400371429
528,1.446575342,0.012481575,15.43845833,-1.346904762
529,1.449315068,0.012402064,15.35454167,-1.089866667
530,1.452054795,0.012326408,15.60266667,-1.208447619
531,1.454794521,0.012254628,15.58316667,-1.146990476
532,1.457534247,0.012186745,16.13929167,-1.204666667
533,1.460273973,0.012122778,16.60483333,-1.192447619
534,1.463013699,0.012062744,16.852125,-1.193619048
535,1.465753425,0.01200666,17.039,-1.199666667
536,1.468493151,0.011954541,17.320375,-1.262028571
537,1.471232877,0.011906403,16.96470833,-1.002457143
538,1.473972603,0.011862258,16.80904167,-0.921114286
539,1.476712329,0.011822117,16.84404167,-0.9584
540,1.479452055,0.011785993,16.951875,-1.117904762
541,1.482191781,0.011753894,16.824,-1.219885714
542,1.484931507,0.011725828,17.17395833,-1.266514286
543,1.487671233,0.011701804,17.43816667,-1.339685714
544,1.490410959,0.011681827,17.711,-1.369247619
545,1.493150685,0.011665902,18.09291667,-1.318104762
546,1.495890411,0.011654032,18.52454167,-1.293285714
547,1.498630137,0.01164622,19.05183333,-1.289714286
548,1.501369863,0.011642467,19.569875,-1.242047619
549,1.504109589,0.011642773,19.99595833,-1.201609524
550,1.506849315,0.011647136,20.425125,-1.142
551,1.509589041,0.011655556,20.69658333,-1.176628571
552,1.512328767,0.011668027,20.92116667,-1.171761905
553,1.515068493,0.011684545,20.33975,-0.983714286
554,1.517808219,0.011705104,20.732875,-1.0498
555,1.520547945,0.011729697,20.56666667,-0.981647619
556,1.523287671,0.011758315,19.798375,-0.838790476
557,1.526027397,0.01179095,19.423375,-0.776409524
558,1.528767123,0.011827589,18.88029167,-0.778171429
559,1.531506849,0.011868221,18.25683333,-0.781847619
560,1.534246575,0.011912834,18.37325,-1.062447619
561,1.536986301,0.011961411,18.35725,-1.185
562,1.539726027,0.012013939,18.63745833,-1.115095238
563,1.542465753,0.012070401,18.99075,-1.148647619
564,1.545205479,0.012130778,19.3815,-1.17127619
565,1.547945205,0.012195051,19.38995833,-1.0752
566,1.550684932,0.012263201,19.68691667,-1.188971429
567,1.553424658,0.012335206,19.229125,-1.070866667
568,1.556164384,0.012411043,19.20920833,-1.13472381
569,1.55890411,0.01249069,19.05025,-1.150780952
570,1.561643836,0.012574121,19.21616667,-1.17607619
571,1.564383562,0.012661311,19.53225,-1.248857143
572,1.567123288,0.012752232,19.328875,-1.180638095
573,1.569863014,0.012846856,19.18495833,-1.461295238
574,1.57260274,0.012945155,19.0005,-1.335447619
575,1.575342466,0.013047098,19.22245833,-1.422028571
576,1.578082192,0.013152654,19.166375,-1.522761905
577,1.580821918,0.01326179,19.21308333,-1.438847619
578,1.583561644,0.013374474,19.38775,-1.601371429
579,1.58630137,0.013490669,18.963,-1.098847619
580,1.589041096,0.013610342,18.86545833,-1.167971429
581,1.591780822,0.013733455,19.12783333,-1.393466667
582,1.594520548,0.013859971,19.17620833,-1.262428571
583,1.597260274,0.01398985,19.09166667,-1.342942857
584,1.6,0.014123055,19.23170833,-1.466438095
585,1.602739726,0.014259543,19.54329167,-1.438133333
586,1.605479452,0.014399274,19.97066667,-1.465704762
587,1.608219178,0.014542205,20.32483333,-1.413209524
588,1.610958904,0.014688292,20.37129167,-1.394047619
589,1.61369863,0.014837491,20.46291667,-1.498761905
590,1.616438356,0.014989757,20.47658333,-1.50532381
591,1.619178082,0.015145043,20.295125,-1.29867619
592,1.621917808,0.015303302,20.15154167,-1.292980952
593,1.624657534,0.015464487,20.15795833,-1.386133333
594,1.62739726,0.015628549,20.25991667,-1.529695238
595,1.630136986,0.015795437,20.07633333,-1.425685714
596,1.632876712,0.015965101,19.958625,-0.950666667
597,1.635616438,0.01613749,19.95575,-0.96987619
598,1.638356164,0.016312552,20.00229167,-1.098961905
599,1.64109589,0.016490233,20.173875,-1.198552381
600,1.643835616,0.01667048,20.47704167,-1.138114286
601,1.646575342,0.016853238,20.27495833,-0.947371429
602,1.649315068,0.017038453,20.07116667,-0.969114286
603,1.652054795,0.017226067,20.12770833,-1.147466667
604,1.654794521,0.017416025,20.21729167,-1.120533333
605,1.657534247,0.017608269,20.12604167,-1.158942857
606,1.660273973,0.01780274,19.901875,-0.995371429
607,1.663013699,0.017999381,19.87216667,-1.102866667
608,1.665753425,0.018198132,19.33720833,-1.630519048
609,1.668493151,0.018398932,18.80920833,-0.669466667
610,1.671232877,0.018601721,18.720625,-0.612695238
611,1.673972603,0.018806438,18.70954167,-0.673714286
612,1.676712329,0.019013022,18.706625,-0.673190476
613,1.679452055,0.019221409,18.34491667,-0.505314286
614,1.682191781,0.019431537,17.6505,-1.722006542
615,1.684931507,0.019643343,17.32879167,-0.443066667
616,1.687671233,0.019856762,17.516625,-0.4218
617,1.690410959,0.020071731,17.164625,-0.55127619
618,1.693150685,0.020288185,16.99058333,-0.683142857
619,1.695890411,0.020506057,17.26266667,-0.759952381
620,1.698630137,0.020725284,17.501875,-0.611561905
621,1.701369863,0.020945797,17.461,-0.432685714
622,1.704109589,0.021167532,17.74223431,-1.645387879
623,1.706849315,0.021390421,17.83040476,-1.546634921
624,1.709589041,0.021614398,17.69196429,-1.495660952
625,1.712328767,0.021839394,16.72675,-0.788466667
626,1.715068493,0.022065341,16.55270833,-0.872219048
627,1.717808219,0.022292173,16.60454167,-0.794914286
628,1.720547945,0.02251982,16.27583333,-0.921495238
629,1.723287671,0.022748214,16.296125,-0.866133333
630,1.726027397,0.022977286,16.43995833,-0.81107619
631,1.728767123,0.023206967,16.71525,-0.783571429
632,1.731506849,0.023437188,16.56745833,-0.869619048
633,1.734246575,0.02366788,16.65658333,-0.845009524
634,1.736986301,0.023898972,16.74179167,-0.793028571
635,1.739726027,0.024130397,16.57770833,-0.838780952
636,1.742465753,0.024362083,16.53704167,-0.697133333
637,1.745205479,0.024593961,16.43770833,-1.618729524
638,1.747945205,0.024825961,16.44329167,-0.532590476
639,1.750684932,0.025058014,16.4205,-0.483619048
640,1.753424658,0.02529005,16.43208333,-0.379819048
641,1.756164384,0.025521998,16.2415,-0.512047619
642,1.75890411,0.025753789,16.16633333,-0.395704762
643,1.761643836,0.025985353,15.54829167,-0.537619048
644,1.764383562,0.02621662,15.29195833,-0.508180952
645,1.767123288,0.026447521,15.253375,-0.215828571
646,1.769863014,0.026677986,14.34266667,-0.672295238
647,1.77260274,0.026907945,14.22770833,-0.70272381
648,1.775342466,0.027137331,14.761,-0.518847619
649,1.778082192,0.027366072,14.39316667,-0.647504762
650,1.780821918,0.027594101,13.76354167,-0.863752381
651,1.783561644,0.027821349,13.61704167,-0.972847619
652,1.78630137,0.028047747,13.90070833,-0.788190476
653,1.789041096,0.028273228,13.55220833,-0.810628571
654,1.791780822,0.028497722,12.86958333,-1.059704762
655,1.794520548,0.028721163,12.50129167,-1.199838095
656,1.797260274,0.028943484,12.260125,-1.217847619
657,1.8,0.029164616,12.31170833,-1.102990476
658,1.802739726,0.029384495,11.2505,-1.304838095
659,1.805479452,0.029603052,11.149125,-1.321790476
660,1.808219178,0.029820224,11.225875,-1.292790476
661,1.810958904,0.030035943,10.66520833,-1.419647619
662,1.81369863,0.030250145,10.43954167,-1.398561905
663,1.816438356,0.030462766,10.54620833,-1.230847619
664,1.819178082,0.030673741,10.96308333,-1.122419048
665,1.821917808,0.030883006,10.72708333,-1.212666667
666,1.824657534,0.031090499,11.61570833,-1.02787619
667,1.82739726,0.031296157,12.34033333,-0.780114286
668,1.830136986,0.031499918,11.980125,-0.960809524
669,1.832876712,0.031701721,11.98720833,-0.883447619
670,1.835616438,0.031901504,12.11258333,-0.77812381
671,1.838356164,0.032099207,11.816625,-0.931780952
672,1.84109589,0.03229477,11.68945833,-1.025504762
673,1.843835616,0.032488135,11.90791667,-0.967942857
674,1.846575342,0.032679243,12.1285,-0.850685714
675,1.849315068,0.032868037,11.60633333,-0.960866667
676,1.852054795,0.033054458,11.80466667,-0.815104762
677,1.854794521,0.033238451,11.46733333,-0.8504
678,1.857534247,0.033419961,11.31658333,-0.9074
679,1.860273973,0.033598932,11.29858333,-0.876380952
680,1.863013699,0.03377531,10.93645833,-0.935590476
681,1.865753425,0.033949042,10.48,-1.07072381
682,1.868493151,0.034120075,10.4245,-1.073666667
683,1.871232877,0.034288358,10.38716667,-1.052638095
684,1.873972603,0.034453839,9.967,-1.18372381
685,1.876712329,0.034616468,10.22916667,-1.233047619
686,1.879452055,0.034776196,10.67733333,-1.099352381
687,1.882191781,0.034932975,11.13825,-0.868695238
688,1.884931507,0.035086757,10.82170833,-1.003914286
689,1.887671233,0.035237495,10.93825,-0.943371429
690,1.890410959,0.035385144,11.02933333,-0.871838095
691,1.893150685,0.035529658,11.26079167,-0.8848
692,1.895890411,0.035670994,11.110375,-1.699625397
693,1.898630137,0.035809109,11.15891667,-1.774826984
694,1.901369863,0.03594396,11.11633333,-1.725860771
695,1.904109589,0.036075507,10.875,-1.625319048
696,1.906849315,0.03620371,10.94033333,-1.738402111
697,1.909589041,0.036328529,10.99954167,-1.644990476
698,1.912328767,0.036449927,10.412625,-1.736205195
699,1.915068493,0.036567865,10.15404167,-1.846161905
700,1.917808219,0.036682309,9.787666667,-1.681510476
701,1.920547945,0.036793223,9.793208333,-1.437148571
702,1.923287671,0.036900573,9.546166667,-1.749484127
703,1.926027397,0.037004327,9.327041667,-1.475077778
704,1.928767123,0.037104452,8.57325,-1.66567483
705,1.931506849,0.037200917,8.622375,-1.622791837
706,1.934246575,0.037293694,8.659625,-1.591236735
707,1.936986301,0.037382752,8.318875,-1.341402721
708,1.939726027,0.037468066,8.598708333,-1.327111565
709,1.942465753,0.037549608,8.649583333,-1.465595918
710,1.945205479,0.037627353,8.645833333,-1.510049206
711,1.947945205,0.037701277,8.26,-1.52368254
712,1.950684932,0.037771357,8.649708333,-1.362195238
713,1.953424658,0.037837572,8.418541667,-1.380763265
714,1.956164384,0.037899899,7.954875,-1.425340136
715,1.95890411,0.037958321,7.525375,-1.354133333
716,1.961643836,0.038012817,7.139625,-1.525846957
717,1.964383562,0.038063372,6.654333333,-1.550491342
718,1.967123288,0.038109969,6.721875,-1.53342585
719,1.969863014,0.038152593,6.179416667,-1.480834014
720,1.97260274,0.038191231,5.071166667,-1.536731973
721,1.975342466,0.038225869,4.722125,-1.506295238
722,1.978082192,0.038256496,5.244,-1.477182896
723,1.980821918,0.038283103,5.201625,-1.683970068
724,1.983561644,0.03830568,4.946791667,-1.858904
725,1.98630137,0.03832422,4.797958333,-1.768950794
726,1.989041096,0.038338715,4.536125,-1.325175238
727,1.991780822,0.038349161,4.688083333,-1.798101814
728,1.994520548,0.038355553,4.840125,-1.635617687
729,1.997260274,0.038357888,5.18175,-1.677288889
730,2,0.038356164,5.388708333,-1.801059365
731,2.002739726,0.038350382,4.507708333,-1.918144444
732,2.005479452,0.03834054,3.727958333,-1.86418254
733,2.008219178,0.038326642,3.148875,-1.913311111
734,2.010958904,0.038308691,3.314652174,-1.830658385
735,2.01369863,0.038286689,3.216291667,-1.818752381
736,2.016438356,0.038260644,2.854666667,-1.904638095
737,2.019178082,0.03823056,3.285166667,-1.692428571
738,2.021917808,0.038196448,3.363208333,-1.665285714
739,2.024657534,0.038158314,3.141083333,-1.74827619
740,2.02739726,0.03811617,2.724666667,-1.900628571
741,2.030136986,0.038070026,2.354333333,-2.037114286
742,2.032876712,0.038019896,1.303875,-2.341590476
743,2.035616438,0.037965793,1.071708333,-1.802533333
744,2.038356164,0.037907732,1.6205,-2.506866667
745,2.04109589,0.037845729,1.6585,-2.298809524
746,2.043835616,0.037779802,0.806625,-2.395466667
747,2.046575342,0.037709968,1.705041667,-1.956914286
748,2.049315068,0.037636248,1.579208333,-1.949619048
749,2.052054795,0.037558661,1.293625,-1.994084687
750,2.054794521,0.037477231,2.555333333,-1.511990476
751,2.057534247,0.03739198,2.545875,-1.621828571
752,2.060273973,0.037302932,2.522875,-1.714438095
753,2.063013699,0.037210112,2.113041667,-2.067933333
754,2.065753425,0.037113547,2.128291667,-2.135133333
755,2.068493151,0.037013265,1.874958333,-2.37752381
756,2.071232877,0.036909293,2.027291667,-2.275314286
757,2.073972603,0.036801662,2.052333333,-2.098152381
758,2.076712329,0.036690403,2.151416667,-1.897457143
759,2.079452055,0.036575546,1.336291667,-2.046933333
760,2.082191781,0.036457126,1.711541667,-1.686447619
761,2.084931507,0.036335176,2.591833333,-1.364780952
762,2.087671233,0.036209731,2.220041667,-1.635590476
763,2.090410959,0.036080828,2.07525,-1.692304762
764,2.093150685,0.035948503,2.244708333,-1.609695238
765,2.095890411,0.035812794,2.143791667,-1.659961905
766,2.098630137,0.035673741,2.153666667,-1.689866667
767,2.101369863,0.035531383,2.362791667,-1.606095238
768,2.104109589,0.035385762,1.994833333,-1.971714286
769,2.106849315,0.03523692,2.031041667,-2.1178
770,2.109589041,0.0350849,2.400708333,-1.960257143
771,2.112328767,0.034929745,2.206125,-2.196342857
772,2.115068493,0.034771501,1.943583333,-2.311714286
773,2.117808219,0.034610213,1.842875,-2.194352381
774,2.120547945,0.034445928,1.715458333,-2.130857143
775,2.123287671,0.034278693,1.30525,-2.315447619
776,2.126027397,0.034108558,1.465375,-2.216428571
777,2.128767123,0.033935571,1.64775,-2.12692381
778,2.131506849,0.033759782,1.713958333,-2.051647619
779,2.134246575,0.033581243,1.514291667,-2.145609524
780,2.136986301,0.033400005,1.297708333,-2.16912381
781,2.139726027,0.033216121,1.651208333,-1.856133333
782,2.142465753,0.033029644,1.9535,-1.655828571
783,2.145205479,0.032840628,2.419083333,-1.390133333
784,2.147945205,0.032649129,2.751708333,-1.11347619
785,2.150684932,0.032455201,2.394041667,-1.457628571
786,2.153424658,0.032258902,2.513083333,-1.389838095
787,2.156164384,0.032060288,2.40825,-1.584990476
788,2.15890411,0.031859417,2.349083333,-1.808228571
789,2.161643836,0.031656347,2.719,-1.537219048
790,2.164383562,0.031451138,3.09375,-1.476742857
791,2.167123288,0.031243849,3.625833333,-0.963752381
792,2.169863014,0.03103454,3.510833333,-1.258057143
793,2.17260274,0.030823273,3.786875,-1.182647619
794,2.175342466,0.030610109,3.721708333,-1.42632381
795,2.178082192,0.03039511,3.729333333,-1.688152381
796,2.180821918,0.030178338,3.758083333,-1.854228571
797,2.183561644,0.029959857,3.773458333,-1.947447619
798,2.18630137,0.02973973,3.625833333,-2.238371429
799,2.189041096,0.029518022,3.332791667,-2.611180952
800,2.191780822,0.029294797,3.462916667,-2.36252381
801,2.194520548,0.029070119,3.457208333,-2.41752381
802,2.197260274,0.028844056,3.372833333,-1.584982313
803,2.2,0.028616671,3.468833333,-2.272028571
804,2.202739726,0.028388032,3.800416667,-1.779266667
805,2.205479452,0.028158206,3.999958333,-1.648704762
806,2.208219178,0.027927259,4.213208333,-1.624114286
807,2.210958904,0.027695258,4.299666667,-1.7794
808,2.21369863,0.027462272,4.517041667,-1.952885714
809,2.216438356,0.027228367,4.709666667,-1.996209524
810,2.219178082,0.026993613,4.994708333,-1.86287619
811,2.221917808,0.026758078,5.303583333,-1.578971429
812,2.224657534,0.026521831,5.69575,-1.329628571
813,2.22739726,0.026284939,6.019,-1.399980952
814,2.230136986,0.026047473,6.323166667,-1.649352381
815,2.232876712,0.025809502,6.4765,-1.543257143
816,2.235616438,0.025571095,6.976916667,-1.76027619
817,2.238356164,0.025332322,7.148833333,-1.6836
818,2.24109589,0.025093252,7.211958333,-1.559942857
819,2.243835616,0.024853955,7.220708333,-1.4802
820,2.246575342,0.024614501,7.355,-1.398580952
821,2.249315068,0.024374959,7.511,-1.503038095
822,2.252054795,0.0241354,7.824958333,-1.674742857
823,2.254794521,0.023895894,7.466041667,-1.50192381
824,2.257534247,0.023656509,6.961875,-1.231657143
825,2.260273973,0.023417317,7.11575,-1.257142857
826,2.263013699,0.023178387,7.34725,-1.350980952
827,2.265753425,0.022939788,7.407666667,-1.343380952
828,2.268493151,0.02270159,7.624,-1.394085714
829,2.271232877,0.022463863,7.81525,-1.413028571
830,2.273972603,0.022226676,7.967583333,-1.351895238
831,2.276712329,0.021990098,8.194,-1.308971429
832,2.279452055,0.021754198,8.545875,-1.372571429
833,2.282191781,0.021519045,8.933625,-1.484095238
834,2.284931507,0.021284707,9.21225,-1.702257143
835,2.287671233,0.021051253,9.408791667,-1.765142857
836,2.290410959,0.020818751,9.281166667,-1.70192381
837,2.293150685,0.020587269,9.467875,-1.666761905
838,2.295890411,0.020356874,9.575875,-1.650085714
839,2.298630137,0.020127633,9.636916667,-1.577885714
840,2.301369863,0.019899613,9.837791667,-1.579428571
841,2.304109589,0.01967288,9.906833333,-1.503866667
842,2.306849315,0.019447502,10.21775,-1.574114286
843,2.309589041,0.019223542,9.891041667,-1.309257143
844,2.312328767,0.019001067,9.65175,-1.25067619
845,2.315068493,0.018780142,10.11304167,-1.553914286
846,2.317808219,0.01856083,10.23908333,-1.537666667
847,2.320547945,0.018343195,10.47766667,-1.549933333
848,2.323287671,0.018127302,10.710625,-1.513390476
849,2.326027397,0.017913213,10.70683333,-1.328952381
850,2.328767123,0.017700989,11.18525,-1.389695238
851,2.331506849,0.017490694,11.664875,-1.450590476
852,2.334246575,0.017282388,11.875375,-1.364980952
853,2.336986301,0.017076131,12.093875,-1.333761905
854,2.339726027,0.016871984,11.97216667,-2.106597619
855,2.342465753,0.016670006,12.30554167,-2.368111111
856,2.345205479,0.016470257,11.555,-1.988893333
857,2.347945205,0.016272793,11.12733333,-1.482259524
858,2.350684932,0.016077672,11.19666667,-1.567674459
859,2.353424658,0.015884952,11.18166667,-1.5045
860,2.356164384,0.015694687,10.99295833,-1.597996825
861,2.35890411,0.015506934,10.934,-1.450983333
862,2.361643836,0.015321747,12.3713,-1.572459524
863,2.364383562,0.015139179,12.63222685,-1.410064762
864,2.367123288,0.014959284,12.92327778,-1.43939619
865,2.369863014,0.014782113,13.02036111,-1.333419048
866,2.37260274,0.014607719,13.09943981,-1.507392857
867,2.375342466,0.014436152,13.2716713,-1.467219048
868,2.378082192,0.014267461,13.26434259,-1.197509524
869,2.380821918,0.014101695,13.16561574,-1.585216667
870,2.383561644,0.013938903,13.10243056,-1.647890476
871,2.38630137,0.013779131,13.24678704,-1.96132619
872,2.389041096,0.013622426,13.34358796,-1.944540476
873,2.391780822,0.013468832,13.07827778,-1.638461905
874,2.394520548,0.013318396,13.22779167,-1.320366667
875,2.397260274,0.013171159,13.61695833,-1.43708
876,2.4,0.013027164,14.15283333,-1.654930952
877,2.402739726,0.012886454,14.15666667,-1.042664286
878,2.405479452,0.012749068,14.36691667,-1.226260408
879,2.408219178,0.012615046,14.60154167,-1.299224762
880,2.410958904,0.012484427,14.36866667,-1.401866667
881,2.41369863,0.012357249,14.1605,-1.284483333
