,Ty,GR,SST,d18Osw
2638,7.22739726,0.019435624,3.456666629,-0.007953612
2639,7.230136986,0.019198158,4.333333254,-0.004700784
2640,7.232876712,0.018960187,4.776666641,-0.001385301
2641,7.235616438,0.01872178,4.669999838,0.001982211
2642,7.238356164,0.018483007,4.559999943,0.005409165
2643,7.24109589,0.018243937,4.2233332,0.008859789
2644,7.243835616,0.01800464,4.25999999,0.012320011
2645,7.246575342,0.017765186,4.446666559,0.015780086
2646,7.249315068,0.017525644,4.6966664,0.019226811
2647,7.252054795,0.017286085,4.929999828,0.022626809
2648,7.254794521,0.017046579,5.033333302,0.025999184
2649,7.257534247,0.016807194,4.96666654,0.029302066
2650,7.260273973,0.016568002,5.139999866,0.032518526
2651,7.263013699,0.016329072,5.199999968,0.035643762
2652,7.265753425,0.016090473,5.183333238,0.038658083
2653,7.268493151,0.015852275,5.413333257,0.041535035
2654,7.271232877,0.015614548,5.546666463,0.044245039
2655,7.273972603,0.015377361,5.826666673,0.046765065
2656,7.276712329,0.015140783,6.169999758,0.049080719
2657,7.279452055,0.014904883,6.089999994,0.051161322
2658,7.282191781,0.01466973,6.146666368,0.053003641
2659,7.284931507,0.014435392,5.96666654,0.054592212
2660,7.287671233,0.014201938,5.809999943,0.055922456
2661,7.290410959,0.013969436,5.73333327,0.056984603
2662,7.293150685,0.013737954,5.996666431,0.057772752
2663,7.295890411,0.013507559,6.123333136,0.058323313
2664,7.298630137,0.013278318,6.126666546,0.058621468
2665,7.301369863,0.013050298,6.003333251,0.058671196
2666,7.304109589,0.012823565,6.076666514,0.058500487
2667,7.306849315,0.012598186,6.119999727,0.058138472
2668,7.309589041,0.012374227,6.129999955,0.05757828
2669,7.312328767,0.012151752,6.033333302,0.056879483
2670,7.315068493,0.011930827,6.006666342,0.056059313
2671,7.317808219,0.011711515,6.256666342,0.055105912
2672,7.320547945,0.01149388,6.309999784,0.054085492
2673,7.323287671,0.011277987,6.513333162,0.052985335
2674,7.326027397,0.011063898,6.603333155,0.051822361
2675,7.328767123,0.010851674,6.576666514,0.050619511
2676,7.331506849,0.010641379,6.70666647,0.049362619
2677,7.334246575,0.010433072,6.746666431,0.048083678
2678,7.336986301,0.010226816,6.753333092,0.046792491
2679,7.339726027,0.010022669,6.689999898,0.045499308
2680,7.342465753,0.009820691,6.729999701,0.044241726
2681,7.345205479,0.009620941,6.616666476,0.043016819
2682,7.347945205,0.009423478,6.579999924,0.041841793
2683,7.350684932,0.009228357,7.21333313,0.040728514
2684,7.353424658,0.009035637,7.426666419,0.039718573
2685,7.356164384,0.008845372,7.326666514,0.03878776
2686,7.35890411,0.008657619,7.256666501,0.037975453
2687,7.361643836,0.008472432,7.506666501,0.037261518
2688,7.364383562,0.008289864,7.21999979,0.036647336
2689,7.367123288,0.008109969,7.016666571,0.036141179
2690,7.369863014,0.007932798,6.96333313,0.035771981
2691,7.37260274,0.007758404,7.019999822,0.035529342
2692,7.375342466,0.007586837,7.039999803,0.035421644
2693,7.378082192,0.007418146,7.109999816,0.035455509
2694,7.380821918,0.00725238,7.829999765,0.035638903
2695,7.383561644,0.007089588,7.879999797,0.035949413
2696,7.38630137,0.006929816,7.819999854,0.036399178
2697,7.389041096,0.006773111,7.793333054,0.036982556
2698,7.391780822,0.006619517,7.649999777,0.037665488
2699,7.394520548,0.006469081,7.646666368,0.038489759
2700,7.397260274,0.006321844,7.23333327,0.039402655
2701,7.4,0.006177849,7.006666501,0.04039276
2702,7.402739726,0.006037139,6.929999987,0.041522104
2703,7.405479452,0.005899753,7.783333302,0.042708194
2704,7.408219178,0.005765731,9.076666514,0.044004573
2705,7.410958904,0.005635112,9.373333295,0.045424977
2706,7.41369863,0.005507933,9.043333054,0.046924283
2707,7.416438356,0.005384232,8.936666807,0.0485988
2708,7.419178082,0.005264042,8.953332901,0.050358865
2709,7.421917808,0.0051474,8.853333155,0.052275473
2710,7.424657534,0.005034338,8.769999822,0.054266363
2711,7.42739726,0.004924889,8.743333181,0.056344094
2712,7.430136986,0.004819084,8.529999733,0.058452638
2713,7.432876712,0.004716953,8.136666616,0.060549102
2714,7.435616438,0.004618526,8.140000025,0.062607943
2715,7.438356164,0.00452383,8.413333257,0.064572991
2716,7.44109589,0.004432893,8.653333028,0.066383506
2717,7.443835616,0.00434574,8.766666412,0.068073236
2718,7.446575342,0.004262397,8.853333155,0.069600107
2719,7.449315068,0.004182886,8.939999898,0.071049266
2720,7.452054795,0.00410723,8.639999708,0.072483495
2721,7.454794521,0.00403545,8.556666374,0.073894747
2722,7.457534247,0.003967567,8.429999669,0.075355203
2723,7.460273973,0.0039036,8.46666654,0.076877771
2724,7.463013699,0.003843566,8.756666501,0.078512587
2725,7.465753425,0.003787482,9.210000038,0.08026391
2726,7.468493151,0.003735363,9.969999949,0.082089472
2727,7.471232877,0.003687225,9.95999972,0.083962472
2728,7.473972603,0.00364308,10.21333313,0.085849013
2729,7.476712329,0.003602939,10.66666635,0.087653754
2730,7.479452055,0.003566815,10.70999972,0.089381719
2731,7.482191781,0.003534716,10.59666634,0.090943045
2732,7.484931507,0.00350665,10.72333336,0.092361922
2733,7.487671233,0.003482626,10.6966664,0.093678369
2734,7.490410959,0.003462649,10.66666667,0.094887573
2735,7.493150685,0.003446724,10.83333333,0.096034489
2736,7.495890411,0.003434854,10.71999963,0.09726461
2737,7.498630137,0.003427041,10.8266662,0.098553035
2738,7.501369863,0.003423288,10.81333288,0.099940678
2739,7.504109589,0.003423594,10.80333296,0.101419606
2740,7.506849315,0.003427958,10.82999961,0.103033071
2741,7.509589041,0.003436378,10.85666656,0.104732539
2742,7.512328767,0.003448849,10.60000006,0.106592318
2743,7.515068493,0.003465367,10.45999972,0.108529603
2744,7.517808219,0.003485926,10.51666641,0.110508369
2745,7.520547945,0.003510519,10.61333307,0.112576119
2746,7.523287671,0.003539137,10.4399999,0.114751617
2747,7.526027397,0.003571772,10.50333309,0.11690266
2748,7.528767123,0.003608411,10.58666611,0.118959499
2749,7.531506849,0.003649043,11.00999959,0.120899015
2750,7.534246575,0.003693655,11.04666646,0.122646158
2751,7.536986301,0.003742233,11.64666653,0.124151016
2752,7.539726027,0.003794761,11.97666645,0.125342278
2753,7.542465753,0.003851223,11.64666653,0.126227428
2754,7.545205479,0.003911599,11.38333289,0.12682972
2755,7.547945205,0.003975873,11.38999971,0.127218148
2756,7.550684932,0.004044023,11.19333331,0.127448563
2757,7.553424658,0.004116028,11.21666622,0.127587269
2758,7.556164384,0.004191865,11.40333303,0.127656911
2759,7.55890411,0.004271512,11.29666646,0.127767355
2760,7.561643836,0.004354943,11.3233331,0.127854581
2761,7.564383562,0.004442133,11.3766667,0.128018714
2762,7.567123288,0.004533054,11.70999972,0.128122269
2763,7.569863014,0.004627678,11.60333316,0.128175498
2764,7.57260274,0.004725977,11.66666635,0.128072909
2765,7.575342466,0.00482792,11.21666622,0.12772339
2766,7.578082192,0.004933476,11.15999985,0.127127422
2767,7.580821918,0.005042612,11.05999978,0.12631355
2768,7.583561644,0.005155296,11.15666644,0.125265346
2769,7.58630137,0.005271491,11.1233333,0.124012079
2770,7.589041096,0.005391164,11.17333317,0.122518186
2771,7.591780822,0.005514277,11.40333303,0.120863039
2772,7.594520548,0.005640793,11.63333289,0.119121593
2773,7.597260274,0.005770672,11.69999981,0.117280825
2774,7.6,0.005903877,12.16333326,0.115344348
2775,7.602739726,0.006040365,13.21333313,0.113272871
2776,7.605479452,0.006180096,13.18333308,0.111080847
2777,7.608219178,0.006323027,12.86999957,0.108820217
2778,7.610958904,0.006469114,12.53999964,0.106466062
2779,7.61369863,0.006618313,12.75999959,0.103948233
2780,7.616438356,0.006770578,13.22666613,0.101345947
2781,7.619178082,0.006925865,13.2566665,0.098607769
2782,7.621917808,0.007084124,13.18999958,0.095804136
2783,7.624657534,0.007245309,13.05999978,0.092917679
2784,7.62739726,0.007409371,12.95999972,0.090047772
2785,7.630136986,0.007576259,13.16999976,0.087118266
2786,7.632876712,0.007745923,13.53999964,0.084207577
2787,7.635616438,0.007918312,13.56666629,0.081296046
2788,7.638356164,0.008093374,14.04666646,0.078440941
2789,7.64109589,0.008271055,14.3233331,0.075696082
2790,7.643835616,0.008451302,14.67666626,0.073070054
2791,7.646575342,0.00863406,15.00999959,0.07058891
2792,7.649315068,0.008819275,15.47333304,0.068206306
2793,7.652054795,0.009006889,15.55333296,0.065972473
2794,7.654794521,0.009196847,15.27666632,0.063878727
2795,7.657534247,0.009389091,15.20666631,0.06188993
2796,7.660273973,0.009583562,15.26666641,0.059948385
2797,7.663013699,0.009780203,14.90666644,0.0580695
2798,7.665753425,0.009978953,13.60666625,0.056314835
2799,7.668493151,0.010179754,13.43999958,0.054640677
2800,7.671232877,0.010382543,13.60666656,0.053075203
2801,7.673972603,0.01058726,13.6366663,0.051594462
2802,7.676712329,0.010793844,13.55333296,0.050219542
2803,7.679452055,0.011002231,13.49333286,0.048941369
2804,7.682191781,0.011212359,13.47333304,0.047772074
2805,7.684931507,0.011424165,13.11333307,0.046764774
2806,7.687671233,0.011637584,13.18666649,0.045847124
2807,7.690410959,0.011852553,12.98333263,0.045054567
2808,7.693150685,0.012069007,13.013333,0.044293937
2809,7.695890411,0.012286879,13.35333316,0.043614327
2810,7.698630137,0.012506105,13.55999978,0.043029161
2811,7.701369863,0.012726619,13.40333303,0.042515223
2812,7.704109589,0.012948354,13.16333294,0.042032854
2813,7.706849315,0.013171243,13.24666627,0.041625977
2814,7.709589041,0.01339522,13.09333293,0.041228578
2815,7.712328767,0.013620216,13.22999954,0.040916112
2816,7.715068493,0.013846163,13.02333291,0.040730693
2817,7.717808219,0.014072995,13.03666655,0.04065619
2818,7.720547945,0.014300642,13.05666637,0.040692873
2819,7.723287671,0.014529036,12.94333299,0.040880816
2820,7.726027397,0.014758108,12.73999977,0.041203218
2821,7.728767123,0.014987789,12.84333293,0.041690829
2822,7.731506849,0.01521801,12.95666631,0.042303265
2823,7.734246575,0.015448701,12.88999939,0.043002597
2824,7.736986301,0.015679794,12.80666637,0.04378253
2825,7.739726027,0.015911218,12.84999975,0.044584215
2826,7.742465753,0.016142905,12.33333333,0.045448368
2827,7.745205479,0.016374783,11.98999977,0.046235317
2828,7.747945205,0.016606783,12.30333328,0.046997515
2829,7.750684932,0.016838836,12.53333282,0.047584509
2830,7.753424658,0.017070872,12.50333309,0.048045446
2831,7.756164384,0.01730282,12.38333289,0.048431197
2832,7.75890411,0.017534611,12.33333302,0.048792747
2833,7.761643836,0.017766175,11.65333303,0.049064569
2834,7.764383562,0.017997442,11.58999983,0.049414804
2835,7.767123288,0.018228343,11.73333295,0.049841557
2836,7.769863014,0.018458808,11.74333318,0.050343919
2837,7.77260274,0.018688767,11.63999971,0.050968978
2838,7.775342466,0.018918153,11.38999939,0.051684606
2839,7.778082192,0.019146894,11.17666626,0.052517272
2840,7.780821918,0.019374923,11.09666665,0.053290168
2841,7.783561644,0.019602171,10.89666653,0.054106278
2842,7.78630137,0.019828569,10.87666639,0.054894856
2843,7.789041096,0.020054049,11.09666634,0.055665369
2844,7.791780822,0.020278544,11.09333293,0.056395142
2845,7.794520548,0.020501985,11.08666643,0.057129763
2846,7.797260274,0.020724306,11.22333336,0.057795619
2847,7.8,0.020945438,10.83666643,0.058440571
2848,7.802739726,0.021165317,10.50333309,0.059037366
2849,7.805479452,0.021383874,9.433332761,0.059589001
2850,7.808219178,0.021601045,8.826666514,0.060092374
2851,7.810958904,0.021816765,8.76666673,0.060512197
2852,7.81369863,0.022030967,9.956666629,0.060817268
2853,7.816438356,0.022243588,10.40666676,0.061049284
2854,7.819178082,0.022454563,10.07000001,0.061171512
2855,7.821917808,0.022663828,8.509999911,0.061119416
2856,7.824657534,0.022871321,8.143333435,0.060947263
2857,7.82739726,0.023076979,8.409999688,0.060651164
2858,7.830136986,0.02328074,9.493333181,0.060218548
2859,7.832876712,0.023482543,9.933333079,0.059630967
2860,7.835616438,0.023682326,9.936666489,0.058936094
2861,7.838356164,0.023880029,10.12333298,0.05808085
2862,7.84109589,0.024075592,10.54999955,0.057102163
2863,7.843835616,0.024268957,10.79333305,0.055943364
2864,7.846575342,0.024460065,10.80666637,0.054654339
2865,7.849315068,0.024648858,10.64999994,0.05319794
2866,7.852054795,0.02483528,10.55999978,0.051622257
2867,7.854794521,0.025019273,10.56666629,0.049859553
2868,7.857534247,0.025200783,10.3233331,0.047987852
2869,7.860273973,0.025379754,10.10333316,0.04597551
2870,7.863013699,0.025556132,10.1966664,0.043810335
2871,7.865753425,0.025729864,10.14000003,0.041541693
2872,7.868493151,0.025900897,9.90999953,0.039182405
2873,7.871232877,0.026069179,9.539999644,0.036739768
2874,7.873972603,0.02623466,9.656666756,0.034227132
2875,7.876712329,0.02639729,9.829999606,0.031677911
2876,7.879452055,0.026557018,9.623332977,0.029063093
2877,7.882191781,0.026713797,9.503333092,0.026442739
2878,7.884931507,0.026867579,9.529999733,0.023801384
2879,7.887671233,0.027018317,9.489999771,0.0211763
2880,7.890410959,0.027165966,9.179999987,0.01858082
2881,7.893150685,0.02731048,9.066666603,0.016048876
2882,7.895890411,0.027451816,9.22999986,0.013555796
2883,7.898630137,0.027589931,9.193333308,0.011153043
2884,7.901369863,0.027724782,9.44333299,0.008843363
2885,7.904109589,0.027856329,9.249999682,0.006618967
2886,7.906849315,0.027984532,9.066666603,0.004496401
2887,7.909589041,0.028109351,9.596666654,0.002484172
2888,7.912328767,0.028230749,9.493333181,0.000561904
2889,7.915068493,0.028348687,9.036666552,-0.001229174
2890,7.917808219,0.028463131,8.809999784,-0.002879934
2891,7.920547945,0.028574045,8.789999644,-0.004406117
2892,7.923287671,0.028681395,8.759999593,-0.005761202
2893,7.926027397,0.028785149,8.239999771,-0.007008107
2894,7.928767123,0.028885274,7.919999758,-0.008068472
2895,7.931506849,0.028981739,8.076666673,-0.008996505
2896,7.934246575,0.029074515,8.21666654,-0.00976002
2897,7.936986301,0.029163574,8.399999936,-0.010348949
2898,7.939726027,0.029248888,8.653333028,-0.010773534
2899,7.942465753,0.02933043,8.573333104,-0.011042687
2900,7.945205479,0.029408175,8.373333295,-0.011138939
2901,7.947945205,0.029482099,8.346666336,-0.01108377
2902,7.950684932,0.029552179,8.113333066,-0.010860463
2903,7.953424658,0.029618393,7.859999816,-0.010476131
2904,7.956164384,0.029680721,7.296666463,-0.009949536
2905,7.95890411,0.029739143,7.156666597,-0.00925048
2906,7.961643836,0.029793639,7.153333187,-0.008398514
2907,7.964383562,0.029844194,7.139999866,-0.007410716
2908,7.967123288,0.029890791,7.386666457,-0.006302651
2909,7.969863014,0.029933415,7.559999784,-0.005084985
2910,7.97260274,0.029972053,7.613333066,-0.003772998
2911,7.975342466,0.030006691,7.636666457,-0.002379711
2912,7.978082192,0.030037318,7.653333028,-0.000936106
2913,7.980821918,0.030063925,7.703333219,0.000592302
2914,7.983561644,0.030086502,7.609999816,0.002142464
2915,7.98630137,0.030105042,7.729999701,0.003758446
2916,7.989041096,0.030119537,7.883333206,0.005401351
2917,7.991780822,0.030129983,7.606666406,0.007044147
2918,7.994520548,0.030136375,7.196666559,0.008693685
2919,7.997260274,0.03013871,6.796666463,0.010325931
2920,8,0.030136986,6.843333244,0.011921462
2921,8.002739726,0.030131204,7.026666482,0.013479518
2922,8.005479452,0.030121362,7.166666508,0.014988657
2923,8.008219178,0.030107464,6.96333313,0.016405329
2924,8.010958904,0.030089513,6.73666652,0.017725624
2925,8.01369863,0.030067511,6.796666304,0.01893184
2926,8.016438356,0.030041466,6.516666412,0.020026946
2927,8.019178082,0.030011382,6.426666578,0.020994153
2928,8.021917808,0.029977269,6.099999905,0.02185054
2929,8.024657534,0.029939136,5.956666629,0.022604177
2930,8.02739726,0.029896992,5.936666489,0.023253771
2931,8.030136986,0.029850848,5.20333306,0.023811142
2932,8.032876712,0.029800718,5.303333282,0.024274717
2933,8.035616438,0.029746615,5.303333282,0.024649203
2934,8.038356164,0.029688554,5.003333251,0.024933874
2935,8.04109589,0.029626551,5.403333346,0.025125584
2936,8.043835616,0.029560624,5.649999936,0.025233519
2937,8.046575342,0.02949079,5.7233332,0.025274016
2938,8.049315068,0.029417069,5.743333181,0.025237679
2939,8.052054795,0.029339483,5.696666559,0.025129181
2940,8.054794521,0.029258053,5.663333098,0.024968319
2941,8.057534247,0.029172802,5.523333073,0.024750549
2942,8.060273973,0.029083754,5.436666648,0.024495479
2943,8.063013699,0.028990934,5.896666527,0.024220182
2944,8.065753425,0.028894369,6.373333295,0.023937329
2945,8.068493151,0.028794087,6.083333174,0.023659628
2946,8.071232877,0.028690115,5.516666571,0.023391986
2947,8.073972603,0.028582484,5.833333333,0.023143516
2948,8.076712329,0.028471225,6.106666565,0.022916666
2949,8.079452055,0.028356368,6.076666514,0.022705091
2950,8.082191781,0.028237948,6.049999873,0.022528856
2951,8.084931507,0.028115998,6.136666457,0.022375066
2952,8.087671233,0.027990553,6.46666654,0.022262332
2953,8.090410959,0.02786165,6.803333124,0.022187788
2954,8.093150685,0.027729325,5.789999962,0.022160863
2955,8.095890411,0.027593616,5.403333187,0.022175673
2956,8.098630137,0.027454563,5.383333047,0.022235074
2957,8.101369863,0.027312205,5.379999797,0.022322531
2958,8.104109589,0.027166584,5.259999911,0.022454704
2959,8.106849315,0.027017742,5.24666659,0.02262149
2960,8.109589041,0.026865722,5.163333257,0.022833771
2961,8.112328767,0.026710567,5.133333365,0.023096695
2962,8.115068493,0.026552323,4.949999809,0.023415589
2963,8.117808219,0.026391035,4.813333193,0.02379232
2964,8.120547945,0.02622675,5.299999873,0.024212984
2965,8.123287671,0.026059515,5.589999835,0.024692257
2966,8.126027397,0.02588938,5.7233332,0.025227748
2967,8.128767123,0.025716393,5.556666533,0.025825422
2968,8.131506849,0.025540604,5.403333187,0.026463056
2969,8.134246575,0.025362065,5.463333289,0.027160913
2970,8.136986301,0.025180827,5.516666412,0.027908615
2971,8.139726027,0.024996943,5.633333206,0.028712505
2972,8.142465753,0.024810466,5.513333162,0.029565604
2973,8.145205479,0.02462145,5.45666647,0.030475884
2974,8.147945205,0.024429951,5.226666609,0.031435192
2975,8.150684932,0.024236023,4.933333238,0.032441612
2976,8.153424658,0.024039724,5.123333136,0.033512267
2977,8.156164384,0.02384111,5.259999911,0.03462886
2978,8.15890411,0.023640238,5.173333327,0.03578808
2979,8.161643836,0.023437169,5.253333251,0.036993275
2980,8.164383562,0.02323196,5.416666508,0.038220565
2981,8.167123288,0.023024671,5.416666667,0.03947477
