,Ty,GR,SST,d18Osw
530,1.452054795,0.021343585,24.68499947,1.009811917
531,1.454794521,0.021565615,24.69249964,1.011206628
532,1.457534247,0.021788782,24.83749962,1.012501449
533,1.460273973,0.022013019,24.73999977,1.013709952
534,1.463013699,0.02223826,24.73999929,1.014931192
535,1.465753425,0.022464435,24.65749931,1.016121035
536,1.468493151,0.022691477,24.45249939,1.017300109
537,1.471232877,0.022919317,24.97749949,1.018309362
538,1.473972603,0.023147887,25.52999926,1.019285123
539,1.476712329,0.023377117,25.67749929,1.020268867
540,1.479452055,0.02360694,25.71999884,1.021068554
541,1.482191781,0.023837285,25.66749954,1.021733284
542,1.484931507,0.024068084,25.66749954,1.022294936
543,1.487671233,0.024299266,25.64999914,1.0228506
544,1.490410959,0.024530762,25.59499884,1.023354465
545,1.493150685,0.024762503,25.60249949,1.023714851
546,1.495890411,0.024994418,25.64749908,1.024173396
547,1.498630137,0.025226438,25.71749973,1.024648804
548,1.501369863,0.025458493,25.79249907,1.02511406
549,1.504109589,0.025690513,25.85999918,1.025693989
550,1.506849315,0.025922429,25.43999958,1.026090495
551,1.509589041,0.026154169,25.27749968,1.026055463
552,1.512328767,0.026385666,25.51499939,1.026682123
553,1.515068493,0.026616848,25.90999937,1.027309046
554,1.517808219,0.026847646,25.87499905,1.027871059
555,1.520547945,0.027077992,25.81999922,1.028385116
556,1.523287671,0.027307814,25.82999897,1.028886025
557,1.526027397,0.027537045,25.90499926,1.029300225
558,1.528767123,0.027765615,26.11999941,1.029545993
559,1.531506849,0.027993455,26.99249983,1.029835868
560,1.534246575,0.028220497,27.06249952,1.029017889
561,1.536986301,0.028446672,26.46249962,1.028899518
562,1.539726027,0.028671912,26.28249884,1.028898923
563,1.542465753,0.02889615,26.33499956,1.028009536
564,1.545205479,0.029119317,26.46749926,1.028072566
565,1.547945205,0.029341347,27.24499893,1.028080942
566,1.550684932,0.029562172,27.25749969,1.027861481
567,1.553424658,0.029781726,27.24499989,1.027785986
568,1.556164384,0.029999943,27.39249992,1.026832057
569,1.55890411,0.030216758,27.23000002,1.027159632
570,1.561643836,0.030432104,27.04749918,1.027765907
571,1.564383562,0.030645917,27.03749895,1.028113442
572,1.567123288,0.030858132,26.62249947,1.028631153
573,1.569863014,0.031068685,26.39999914,1.029336238
574,1.57260274,0.031277514,27.13249969,1.030189857
575,1.575342466,0.031484554,27.66749907,1.031267334
576,1.578082192,0.031689744,27.73999929,1.037072761
577,1.580821918,0.031893021,27.81749964,1.038329005
578,1.583561644,0.032094324,27.80999947,1.039566271
579,1.58630137,0.032293593,27.86499929,1.040642477
580,1.589041096,0.032490766,27.9649992,1.041940649
581,1.591780822,0.032685786,27.71999931,1.043192766
582,1.594520548,0.032878592,27.54749918,1.044509478
583,1.597260274,0.033069127,27.77999973,1.045736358
584,1.6,0.033257332,27.79999924,1.046931754
585,1.602739726,0.033443152,27.99749899,1.048032783
586,1.605479452,0.03362653,28.08999968,1.0491644
587,1.608219178,0.03380741,28.13249969,1.050437642
588,1.610958904,0.033985737,28.20749998,1.051434739
589,1.61369863,0.034161459,28.29249954,1.052447729
590,1.616438356,0.034334521,28.43749905,1.053356889
591,1.619178082,0.034504871,28.25499964,1.05433205
592,1.621917808,0.034672458,27.87499905,1.05522035
593,1.624657534,0.034837231,27.83749914,1.055970076
594,1.62739726,0.03499914,28.1274991,1.05671675
595,1.630136986,0.035158135,28.31249905,1.057383118
596,1.632876712,0.035314169,28.3149991,1.057323332
597,1.635616438,0.035467194,28.4199996,1.057683622
598,1.638356164,0.035617164,28.20499897,1.05795875
599,1.64109589,0.035764034,28.05249882,1.058479097
600,1.643835616,0.035907757,27.89999962,1.058612271
601,1.646575342,0.036048292,27.60249949,1.058727439
602,1.649315068,0.036185595,27.51249981,1.058805176
603,1.652054795,0.036319624,27.37499952,1.058872078
604,1.654794521,0.036450339,27.22749996,1.058987958
605,1.657534247,0.036577699,27.1524992,1.0590348
606,1.660273973,0.036701667,27.06999969,1.059030693
607,1.663013699,0.036822203,27.18249941,1.058925612
608,1.665753425,0.036939271,27.05249977,1.058817821
609,1.668493151,0.037052836,26.99999952,1.058650616
610,1.671232877,0.037162862,26.97249937,1.058466509
611,1.673972603,0.037269316,27.06499958,1.058296458
612,1.676712329,0.037372165,27.27999926,1.057971757
613,1.679452055,0.037471378,27.2149992,1.057554992
614,1.682191781,0.037566924,27.24999952,1.057116071
615,1.684931507,0.037658774,27.28749895,1.056638903
616,1.687671233,0.037746899,27.27999973,1.056275599
617,1.690410959,0.037831272,27.27499914,1.055943641
618,1.693150685,0.037911867,27.09749937,1.055609811
619,1.695890411,0.037988659,27.18249941,1.05537488
620,1.698630137,0.038061624,26.98499918,1.055258221
621,1.701369863,0.03813074,26.50249958,1.055137908
622,1.704109589,0.038195984,26.61749935,1.05507
623,1.706849315,0.038257337,26.71249962,1.055055482
624,1.709589041,0.038314779,26.73749924,1.055188061
625,1.712328767,0.038368292,26.70499992,1.055309792
626,1.715068493,0.038417859,26.65999937,1.055530616
627,1.717808219,0.038463464,26.64499998,1.055846277
628,1.720547945,0.038505093,26.62499952,1.056024713
629,1.723287671,0.038542731,26.78499937,1.056330825
630,1.726027397,0.038576368,26.93749905,1.056653532
631,1.728767123,0.038605991,26.93749952,1.05691756
632,1.731506849,0.038631591,26.62499952,1.057060035
633,1.734246575,0.03865316,26.55749941,1.057300146
634,1.736986301,0.038670689,26.5274992,1.057555454
635,1.739726027,0.038684172,26.4649992,1.057851004
636,1.742465753,0.038693605,26.31249952,1.058117786
637,1.745205479,0.038698983,26.18749905,1.058479022
638,1.747945205,0.038700303,26.18249941,1.058882265
639,1.750684932,0.038697565,26.09249926,1.059350822
640,1.753424658,0.038690768,26.02999926,1.059914091
641,1.756164384,0.038679912,25.93249941,1.060366215
642,1.75890411,0.038665,25.86249971,1.060932322
643,1.761643836,0.038646035,25.80499983,1.061492378
644,1.764383562,0.038623022,25.88499928,1.06194783
645,1.767123288,0.038595967,25.91499949,1.062471229
646,1.769863014,0.038564875,25.87999916,1.062931276
647,1.77260274,0.038529756,26.10249949,1.06338024
648,1.775342466,0.038490619,26.24999952,1.063794332
649,1.778082192,0.038447474,26.2324996,1.064297499
650,1.780821918,0.038400333,26.36499929,1.064785266
651,1.783561644,0.038349208,26.52999926,1.065227354
652,1.78630137,0.038294114,26.55249977,1.065641403
653,1.789041096,0.038235066,26.48499966,1.066003636
654,1.791780822,0.03817208,26.39999914,1.066389705
655,1.794520548,0.038105174,26.39999914,1.066775326
656,1.797260274,0.038034367,26.56749916,1.067103817
657,1.8,0.037959678,26.47749901,1.067378988
658,1.802739726,0.037881129,26.38749981,1.067638476
659,1.805479452,0.037798741,26.32249928,1.0678873
660,1.808219178,0.037712539,26.23749971,1.068106372
661,1.810958904,0.037622545,26.05499983,1.068265589
662,1.81369863,0.037528787,25.75999928,1.068387859
663,1.816438356,0.03743129,25.70999956,1.068433291
664,1.819178082,0.037330082,25.64749908,1.068396058
665,1.821917808,0.037225193,25.63499928,1.06821874
666,1.824657534,0.037116652,26.57999897,1.067986115
667,1.82739726,0.03700449,27.02249956,1.067476902
668,1.830136986,0.03688874,27.03749943,1.066949569
669,1.832876712,0.036769434,27.07249928,1.066103849
670,1.835616438,0.036646607,27.0625,1.065153055
671,1.838356164,0.036520294,27.01499987,1.064137634
672,1.84109589,0.036390532,26.93249941,1.06273871
673,1.843835616,0.036257357,26.89749956,1.061433293
674,1.846575342,0.036120808,26.77999973,1.060059354
675,1.849315068,0.035980925,26.28999949,1.058616426
676,1.852054795,0.035837748,26.13499928,1.041157914
677,1.854794521,0.035691318,26.11249924,1.040180854
678,1.857534247,0.035541677,26.13749981,1.039250328
679,1.860273973,0.035388869,26.11999941,1.038240509
680,1.863013699,0.035232938,26.1524992,1.037131873
681,1.865753425,0.035073928,26.27499962,1.036036819
682,1.868493151,0.034911886,26.26749992,1.034919619
683,1.871232877,0.03474686,26.18499947,1.03383377
684,1.873972603,0.034578895,26.04499912,1.032672879
685,1.876712329,0.034408042,25.38749933,1.03154953
686,1.879452055,0.03423435,25.19749975,1.030544897
687,1.882191781,0.034057869,25.18749905,1.029583332
688,1.884931507,0.03387865,25.26499987,1.028706776
689,1.887671233,0.033696746,25.23499966,1.027920481
690,1.890410959,0.033512208,24.97249937,1.027139707
691,1.893150685,0.033325092,24.82749939,1.026374674
692,1.895890411,0.03313545,24.83999968,1.025664471
693,1.898630137,0.032943338,24.7949996,1.024931581
694,1.901369863,0.032748812,24.42749977,1.024235452
695,1.904109589,0.032551929,24.14249945,1.023577872
696,1.906849315,0.032352745,24.03499985,1.022833789
697,1.909589041,0.032151319,23.86999893,1.022011108
698,1.912328767,0.031947709,23.93499947,1.021275254
699,1.915068493,0.031741974,23.95499945,1.020506673
700,1.917808219,0.031534174,24.03249979,1.019859428
701,1.920547945,0.03132437,24.02749968,1.019258939
702,1.923287671,0.031112623,23.99999905,1.01862076
703,1.926027397,0.030898995,23.95249939,1.017960514
704,1.928767123,0.030683546,23.60249949,1.017338377
705,1.931506849,0.030466341,23.52249956,1.016506107
706,1.934246575,0.030247443,23.52499962,1.015691049
707,1.936986301,0.030026915,23.50749922,1.014943065
708,1.939726027,0.029804821,23.60249996,1.01391693
709,1.942465753,0.029581227,23.5199995,1.012886048
710,1.945205479,0.029356197,23.43749952,1.011786914
711,1.947945205,0.029129796,23.55499935,1.010727976
712,1.950684932,0.028902092,23.56749964,1.00972796
713,1.953424658,0.02867315,23.32749987,1.00881118
714,1.956164384,0.028443037,23.28249931,1.007952402
715,1.95890411,0.02821182,23.3774991,1.007172173
716,1.961643836,0.027979567,23.38999987,1.00644594
717,1.964383562,0.027746345,23.20249939,1.00583769
718,1.967123288,0.027512222,23.29249907,1.005234822
719,1.969863014,0.027277266,23.53749943,1.004565981
720,1.97260274,0.027041546,23.63499975,1.003842834
721,1.975342466,0.026805131,23.60499954,1.002980684
722,1.978082192,0.02656809,23.52749968,1.002152253
723,1.980821918,0.026330491,23.31999922,1.00128081
724,1.983561644,0.026092405,23.24249983,1.000438256
725,1.98630137,0.025853899,23.30499935,0.999691107
726,1.989041096,0.025615045,23.32499933,0.99888588
727,1.991780822,0.025375912,23.30499983,0.998269239
728,1.994520548,0.025136569,23.35999918,0.997660608
729,1.997260274,0.024897087,23.02499914,0.997103107
730,2,0.024657534,22.83499908,0.996612726
731,2.002739726,0.024417982,22.94749928,0.996001779
732,2.005479452,0.024178499,22.94999933,0.99545907
733,2.008219178,0.023939156,22.92999935,0.99491827
734,2.010958904,0.023700023,22.95749903,0.994304449
735,2.01369863,0.023461169,22.97999954,0.993643099
736,2.016438356,0.023222664,22.93249989,0.992947792
737,2.019178082,0.022984577,22.98749971,0.992147664
738,2.021917808,0.022746979,23.26249933,0.991177517
739,2.024657534,0.022509937,23.43749952,1.076793611
740,2.02739726,0.022273522,23.38499975,1.07300669
741,2.030136986,0.022037803,23.30249929,1.061393845
742,2.032876712,0.021802847,23.27250004,1.046098661
743,2.035616438,0.021568724,23.2149992,1.043337192
744,2.038356164,0.021335502,23.33999968,1.033484867
745,2.04109589,0.021103248,23.45499945,1.030870598
746,2.043835616,0.020872031,23.51749897,1.02822466
747,2.046575342,0.020641918,23.5274992,1.019628124
748,2.049315068,0.020412976,23.37749958,1.017203729
749,2.052054795,0.020185272,23.32249975,1.013489438
750,2.054794521,0.019958872,23.27249956,1.011109304
751,2.057534247,0.019733842,23.49249935,1.0087283
752,2.060273973,0.019510247,23.33749962,1.00567423
753,2.063013699,0.019288154,23.02499962,1.003337541
754,2.065753425,0.019067626,22.93249989,1.000807604
755,2.068493151,0.018848727,22.99249935,0.998417429
756,2.071232877,0.018631522,23.00499916,0.996181909
757,2.073972603,0.018416074,22.75749922,0.994233446
758,2.076712329,0.018202445,22.63749981,0.99203187
759,2.079452055,0.017990698,22.6449995,0.990050586
760,2.082191781,0.017780894,22.61499929,0.987416018
761,2.084931507,0.017573095,22.58749962,0.985325206
762,2.087671233,0.01736736,22.61999941,0.983273368
763,2.090410959,0.01716375,22.71999979,0.981208207
764,2.093150685,0.016962324,22.93999958,0.979383932
765,2.095890411,0.01676314,22.94499922,0.977432793
766,2.098630137,0.016566256,22.73999977,0.975523683
767,2.101369863,0.016371731,22.69249916,0.973858897
768,2.104109589,0.016179619,22.74249983,0.972103665
769,2.106849315,0.015989977,22.7699995,0.9705565
770,2.109589041,0.01580286,22.74749947,0.968839689
771,2.112328767,0.015618323,22.96999979,0.967214916
772,2.115068493,0.015436418,23.07749939,0.966179002
773,2.117808219,0.015257199,23.17499924,0.964706061
774,2.120547945,0.015080718,23.07749987,0.963480198
775,2.123287671,0.014907026,22.93749952,0.962306867
776,2.126027397,0.014736173,22.93499994,0.961195249
777,2.128767123,0.014568209,23.83999968,0.960204535
778,2.131506849,0.014403182,24.1449995,0.95935812
779,2.134246575,0.01424114,24.12499952,0.958601079
780,2.136986301,0.014082131,23.61499929,0.958095833
781,2.139726027,0.0139262,23.2524991,0.957523698
782,2.142465753,0.013773391,23.35999966,0.957035593
783,2.145205479,0.013623751,23.5649991,0.956666895
784,2.147945205,0.01347732,23.61999989,0.956400703
785,2.150684932,0.013334143,23.55249929,0.954868905
786,2.153424658,0.01319426,23.14749956,0.954972213
787,2.156164384,0.013057711,22.64999962,0.954567675
788,2.15890411,0.012924537,22.48999929,0.954850672
789,2.161643836,0.012794774,22.41749954,0.955088124
790,2.164383562,0.012668461,22.23249912,0.955233641
791,2.167123288,0.012545634,22.11499977,0.955748799
792,2.169863014,0.012426329,22.0824995,0.955978874
793,2.17260274,0.012310578,22.13499975,0.956360592
794,2.175342466,0.012198417,22.1449995,0.956610511
795,2.178082192,0.012089875,22.13749981,0.95783787
796,2.180821918,0.011984986,22.27999973,0.958968352
797,2.183561644,0.011883779,22.31499958,0.959748923
798,2.18630137,0.011786282,22.28499937,0.959994046
799,2.189041096,0.011692523,22.29749966,0.960703314
800,2.191780822,0.01160253,22.33499908,0.961224072
801,2.194520548,0.011516327,22.74749994,0.961871857
802,2.197260274,0.01143394,22.98749971,0.962487871
803,2.2,0.01135539,23.05499935,0.96308112
804,2.202739726,0.011280701,23.03749943,0.963802894
805,2.205479452,0.011209894,22.78499889,0.964354071
806,2.208219178,0.011142988,22.46749973,0.965075284
807,2.210958904,0.011080003,22.03000021,0.965504267
808,2.21369863,0.011020955,21.70999956,0.965581374
809,2.216438356,0.010965861,21.65749931,0.965979857
810,2.219178082,0.010914736,21.65499926,0.966192662
811,2.221917808,0.010867595,21.78249931,0.966228625
812,2.224657534,0.010824449,21.88749933,0.966295205
813,2.22739726,0.010785312,21.88499975,0.96613971
814,2.230136986,0.010750193,21.90749979,0.965828662
815,2.232876712,0.010719102,21.68749952,0.965687511
816,2.235616438,0.010692046,21.68499994,0.965479003
817,2.238356164,0.010669033,21.80999947,0.965371656
818,2.24109589,0.010650068,21.83749962,0.965114301
819,2.243835616,0.010635157,22.19999933,0.964788812
820,2.246575342,0.010624301,22.45499945,0.964426585
821,2.249315068,0.010617503,22.64749908,0.964124811
822,2.252054795,0.010614765,22.52249956,0.963639226
823,2.254794521,0.010616086,22.45499897,0.963193402
824,2.257534247,0.010621464,22.44999981,0.962500859
825,2.260273973,0.010630896,22.36749935,0.961861493
826,2.263013699,0.01064438,22.29999924,0.961338798
827,2.265753425,0.010661909,22.27999926,0.960672666
828,2.268493151,0.010683477,22.28999901,0.960085897
829,2.271232877,0.010709077,22.39499998,0.959194712
830,2.273972603,0.010738701,22.40749979,0.958650917
831,2.276712329,0.010772337,22.38749933,0.958167275
832,2.279452055,0.010809976,22.4199996,0.957666072
833,2.282191781,0.010851605,22.42999935,0.957262402
834,2.284931507,0.01089721,22.69749928,0.956672578
835,2.287671233,0.010946776,22.50999928,0.956183346
836,2.290410959,0.011000289,22.4024992,0.955476284
837,2.293150685,0.011057731,22.50249958,0.954546814
838,2.295890411,0.011119084,22.6699996,0.953734164
839,2.298630137,0.011184329,22.75749969,0.951380233
840,2.301369863,0.011253444,22.79500008,0.950774513
841,2.304109589,0.01132641,22.80749941,0.948407777
842,2.306849315,0.011403202,22.78999901,0.949958059
843,2.309589041,0.011483797,22.69749928,0.948293028
844,2.312328767,0.01156817,22.76999903,0.946577888
845,2.315068493,0.011656295,22.96499968,0.944798134
846,2.317808219,0.011748144,23.04749966,0.942071834
847,2.320547945,0.01184369,23.25749922,0.939597842
848,2.323287671,0.011942903,23.40749931,0.936920261
849,2.326027397,0.012045753,23.19999933,0.93406221
850,2.328767123,0.012152207,22.93499899,0.931395176
851,2.331506849,0.012262233,22.67749929,0.928241061
852,2.334246575,0.012375797,22.63999939,0.924327634
853,2.336986301,0.012492866,22.80499935,0.920888866
854,2.339726027,0.012613402,22.9574995,0.916379951
855,2.342465753,0.012737369,23.07499933,0.912878522
856,2.345205479,0.012864729,23.29249954,0.909173848
857,2.347945205,0.012995444,23.44249964,0.906120525
858,2.350684932,0.013129473,23.40499926,0.903329541
859,2.353424658,0.013266776,23.38749981,0.8998927
860,2.356164384,0.013407311,23.57999992,0.896075895
861,2.35890411,0.013551035,23.66749954,0.891232489
862,2.361643836,0.013697904,23.73749924,0.886839242
863,2.364383562,0.013847874,23.8774991,0.883378961
864,2.367123288,0.014000899,24.27249956,0.878881074
865,2.369863014,0.014156933,24.46249962,0.874428842
866,2.37260274,0.014315929,24.60500002,0.871016687
867,2.375342466,0.014477838,24.65749979,0.867853244
868,2.378082192,0.01464261,24.59499931,0.866403305
869,2.380821918,0.014810197,24.48499918,0.863927334
870,2.383561644,0.014980548,24.26499891,0.86257711
871,2.38630137,0.01515361,24.25249958,0.861822565
872,2.389041096,0.015329331,24.28249979,0.860566661
873,2.391780822,0.015507659,24.34749937,0.860956981
874,2.394520548,0.015688539,24.42249918,0.860452706
875,2.397260274,0.015871917,24.25999928,0.860716107
876,2.4,0.016057736,24.12749958,0.860842117
877,2.402739726,0.016245942,24.10249949,0.860344278
878,2.405479452,0.016436477,24.23499966,0.86003572
