,Ty,GR,SST,d18Osw
527,1.443835616,0.023525637,24.67999969,0.017620882
528,1.446575342,0.023610672,24.64919945,0.018740688
529,1.449315068,0.023696242,24.42879951,0.01992383
530,1.452054795,0.02378232,24.67879951,0.021219184
531,1.454794521,0.023868881,24.6947995,0.022573312
532,1.457534247,0.023955896,24.72839951,0.023945811
533,1.460273973,0.024043339,24.58359947,0.025248652
534,1.463013699,0.024131183,24.36679955,0.026437953
535,1.465753425,0.024219401,24.37359947,0.027451196
536,1.468493151,0.024307966,24.42399948,0.028263201
537,1.471232877,0.02439685,24.37559959,0.028853369
538,1.473972603,0.024486027,24.14559921,0.029213662
539,1.476712329,0.024575467,24.42719955,0.029423816
540,1.479452055,0.024665144,24.51639946,0.029593066
541,1.482191781,0.02475503,24.67199951,0.029638301
542,1.484931507,0.024845098,24.76959938,0.029746081
543,1.487671233,0.024935319,25.03879951,0.029889661
544,1.490410959,0.025025666,25.10439949,0.030163862
545,1.493150685,0.02511611,24.97959961,0.030538835
546,1.495890411,0.025206624,25.0639994,0.03097936
547,1.498630137,0.025297181,25.08999939,0.03147638
548,1.501369863,0.025387751,25.07639946,0.032007316
549,1.504109589,0.025478307,25.36879951,0.032633939
550,1.506849315,0.025568821,25.48119949,0.033351708
551,1.509589041,0.025659266,25.25799942,0.034131832
552,1.512328767,0.025749613,25.18799934,0.034986197
553,1.515068493,0.025839834,25.06999947,0.035925716
554,1.517808219,0.025929901,25.07639923,0.036894307
555,1.520547945,0.026019787,24.94279953,0.037836436
556,1.523287671,0.026109465,24.96439926,0.038665933
557,1.526027397,0.026198905,25.11079956,0.039386815
558,1.528767123,0.026288081,24.58559944,0.039933621
559,1.531506849,0.026376965,24.48359947,0.040314854
560,1.534246575,0.02646553,24.72279953,0.040527809
561,1.536986301,0.026553748,24.85919968,0.040659597
562,1.539726027,0.026641593,24.95239937,0.040692748
563,1.542465753,0.026729036,24.93279953,0.040731127
564,1.545205479,0.026816051,24.83079941,0.040783941
565,1.547945205,0.026902611,24.59079948,0.040906996
566,1.550684932,0.026988689,24.54759949,0.041117732
567,1.553424658,0.027074259,24.52799957,0.041415296
568,1.556164384,0.027159294,24.57079933,0.041775215
569,1.55890411,0.027243768,24.60199944,0.042166216
570,1.561643836,0.027327655,24.60999962,0.042525481
571,1.564383562,0.027410928,24.51959938,0.042850041
572,1.567123288,0.027493562,24.41079964,0.043084436
573,1.569863014,0.027575532,24.49999954,0.043213621
574,1.57260274,0.027656812,24.60239929,0.043227969
575,1.575342466,0.027737376,24.55599945,0.043174815
576,1.578082192,0.0278172,24.47839951,0.043054643
577,1.580821918,0.027896259,24.38319946,0.04285721
578,1.583561644,0.027974528,24.16999947,0.042644506
579,1.58630137,0.028051984,24.12519943,0.042425002
580,1.589041096,0.028128602,24.09439941,0.042196251
581,1.591780822,0.028204357,24.08799965,0.041976595
582,1.594520548,0.028279228,24.09119949,0.041774438
583,1.597260274,0.02835319,24.05319954,0.041596639
584,1.6,0.028426221,24.04199959,0.041478652
585,1.602739726,0.028498297,24.03639961,0.041392199
586,1.605479452,0.028569396,24.2147995,0.041351698
587,1.608219178,0.028639496,24.05679932,0.0413662
588,1.610958904,0.028708575,23.9495993,0.041421633
589,1.61369863,0.028776612,24.0523996,0.041506737
590,1.616438356,0.028843585,24.22599945,0.041606968
591,1.619178082,0.028909473,24.54439941,0.041690275
592,1.621917808,0.028974256,24.81279945,0.041755106
593,1.624657534,0.029037914,24.95679932,0.041791089
594,1.62739726,0.029100425,24.71279961,0.041807135
595,1.630136986,0.029161772,24.66359947,0.041805346
596,1.632876712,0.029221933,24.66519951,0.041799291
597,1.635616438,0.029280892,24.4835994,0.041768482
598,1.638356164,0.029338628,24.53559952,0.041755772
599,1.64109589,0.029395124,24.6939994,0.041756951
600,1.643835616,0.029450361,25.04159927,0.041794296
601,1.646575342,0.029504323,24.9035997,0.041866119
602,1.649315068,0.029556993,24.79879929,0.041965709
603,1.652054795,0.029608353,25.07319939,0.042085057
604,1.654794521,0.029658387,25.17399956,0.042222107
605,1.657534247,0.029707079,25.12199944,0.042349821
606,1.660273973,0.029754414,25.03799942,0.04248227
607,1.663013699,0.029800377,25.14319931,0.042569827
608,1.665753425,0.029844952,25.30439949,0.042643748
609,1.668493151,0.029888126,25.34399933,0.042678902
610,1.671232877,0.029929885,25.19959938,0.042722388
611,1.673972603,0.029970215,25.14839935,0.042744114
612,1.676712329,0.030009103,24.94799957,0.042780434
613,1.679452055,0.030046536,25.00519958,0.042822162
614,1.682191781,0.030082502,25.18359955,0.042886953
615,1.684931507,0.03011699,25.53839966,0.042953359
616,1.687671233,0.030149989,25.34679932,0.043074951
617,1.690410959,0.030181486,25.37639931,0.043245712
618,1.693150685,0.030211472,25.33479942,0.043430005
619,1.695890411,0.030239937,25.4623996,0.043645924
620,1.698630137,0.030266871,25.51199951,0.043913654
621,1.701369863,0.030292266,25.40759918,0.044187822
622,1.704109589,0.030316112,25.31959961,0.044524355
623,1.706849315,0.030338401,25.26439957,0.044880497
624,1.709589041,0.030359126,25.24079941,0.04527954
625,1.712328767,0.030378279,25.04759949,0.045718375
626,1.715068493,0.030395854,25.06759956,0.046172721
627,1.717808219,0.030411845,25.23999954,0.046667225
628,1.720547945,0.030426244,25.28599945,0.047162056
629,1.723287671,0.030439048,25.44319954,0.047646984
630,1.726027397,0.030450251,25.49879936,0.048116395
631,1.728767123,0.030459848,25.62639931,0.04853771
632,1.731506849,0.030467836,25.77079941,0.048904299
633,1.734246575,0.030474212,24.74799942,0.049206258
634,1.736986301,0.030478972,24.65439926,0.049447724
635,1.739726027,0.030482113,24.60319946,0.04963958
636,1.742465753,0.030483634,24.52839951,0.049766588
637,1.745205479,0.030483534,24.73159927,0.049872715
638,1.747945205,0.03048181,25.18519943,0.049943701
639,1.750684932,0.030478463,25.62599937,0.049984161
640,1.753424658,0.030473492,25.81679947,0.050006786
641,1.756164384,0.030466898,26.01919945,0.050021977
642,1.75890411,0.030458682,25.41759949,0.050018009
643,1.761643836,0.030448844,25.79879921,0.050072564
644,1.764383562,0.030437387,25.97039925,0.050104188
645,1.767123288,0.030424313,25.91839935,0.050171889
646,1.769863014,0.030409624,25.97719933,0.050247185
647,1.77260274,0.030393325,25.88919922,0.050306316
648,1.775342466,0.030375418,25.87479919,0.050388764
649,1.778082192,0.030355908,25.7215995,0.050461866
650,1.780821918,0.0303348,25.65639938,0.05052919
651,1.783561644,0.030312098,25.90839951,0.050561732
652,1.78630137,0.030287809,25.99439941,0.050572979
653,1.789041096,0.030261938,26.13759949,0.050561719
654,1.791780822,0.030234492,26.3947995,0.050501039
655,1.794520548,0.030205478,26.44639931,0.050404063
656,1.797260274,0.030174903,26.09679932,0.05027715
657,1.8,0.030142775,25.81879944,0.050106558
658,1.802739726,0.030109104,25.94879936,0.049948433
659,1.805479452,0.030073897,25.7635994,0.049808937
660,1.808219178,0.030037164,25.71359917,0.049735545
661,1.810958904,0.029998915,25.89879944,0.049730146
662,1.81369863,0.02995916,25.8683992,0.049787071
663,1.816438356,0.029917909,25.97039948,0.049905839
664,1.819178082,0.029875174,26.0635994,0.050083426
665,1.821917808,0.029830967,26.27079956,0.050280089
666,1.824657534,0.029785298,26.10719933,0.050505319
667,1.82739726,0.029738182,26.02039955,0.050721082
668,1.830136986,0.02968963,25.92839951,0.050920897
669,1.832876712,0.029639656,25.95879929,0.051065301
670,1.835616438,0.029588273,26.06159935,0.051174198
671,1.838356164,0.029535496,26.13879951,0.051264638
672,1.84109589,0.029481339,26.04759933,0.051287466
673,1.843835616,0.029425818,26.10639915,0.051257629
674,1.846575342,0.029368946,26.27919937,0.051206999
675,1.849315068,0.029310741,26.32439934,0.051115281
676,1.852054795,0.029251219,26.20279938,0.053937594
677,1.854794521,0.029190395,26.10679962,0.05377077
678,1.857534247,0.029128287,26.0915992,0.053576441
679,1.860273973,0.029064911,26.04519928,0.053390427
680,1.863013699,0.029000287,25.86759956,0.053146147
681,1.865753425,0.028934431,25.79039955,0.052861713
682,1.868493151,0.028867363,26.00839943,0.052484698
683,1.871232877,0.0287991,26.07399948,0.052050005
684,1.873972603,0.028729663,26.23199928,0.051560332
685,1.876712329,0.02865907,26.32719955,0.051005836
686,1.879452055,0.028587341,26.5115992,0.050424851
687,1.882191781,0.028514497,26.86799927,0.04981827
688,1.884931507,0.028440557,26.87879921,0.049181437
689,1.887671233,0.028365544,26.83959938,0.048572666
690,1.890410959,0.028289477,26.7895993,0.047973492
691,1.893150685,0.028212379,26.83399925,0.047374386
692,1.895890411,0.02813427,27.04879929,0.046818614
693,1.898630137,0.028055173,27.1671994,0.046296124
694,1.901369863,0.027975111,26.95959953,0.045794521
695,1.904109589,0.027894106,26.99079948,0.045309625
696,1.906849315,0.027812181,27.21519936,0.044868416
697,1.909589041,0.027729358,27.36919945,0.044494035
698,1.912328767,0.027645663,27.57159943,0.044143925
699,1.915068493,0.027561117,27.39639931,0.043853609
700,1.917808219,0.027475745,27.1471994,0.043618419
701,1.920547945,0.027389572,27.40639946,0.043437531
702,1.923287671,0.027302621,27.97759926,0.043320956
703,1.926027397,0.027214918,27.8515992,0.043246908
704,1.928767123,0.027126487,27.72359932,0.043079418
705,1.931506849,0.027037353,27.65679939,0.042990503
706,1.934246575,0.026947542,27.5123996,0.042891492
707,1.936986301,0.026857079,27.64799942,0.042798091
708,1.939726027,0.026765989,27.74359947,0.042673256
709,1.942465753,0.0266743,27.73639923,0.042523396
710,1.945205479,0.026582036,28.0039994,0.04235412
711,1.947945205,0.026489224,28.13319939,0.042183573
712,1.950684932,0.02639589,28.25839943,0.042011982
713,1.953424658,0.026302062,28.05319954,0.041797753
714,1.956164384,0.026207765,28.03759933,0.041588012
715,1.95890411,0.026113026,27.96879936,0.04138893
716,1.961643836,0.026017873,28.02559929,0.041133024
717,1.964383562,0.025922332,27.8759993,0.040888273
718,1.967123288,0.025826431,28.29919945,0.040589231
719,1.969863014,0.025730197,28.37839943,0.040271395
720,1.97260274,0.025633657,28.35999939,0.039965072
721,1.975342466,0.025536839,28.47759918,0.03964964
722,1.978082192,0.025439771,28.71559944,0.03937437
723,1.980821918,0.02534248,28.96679932,0.039066121
724,1.983561644,0.025244993,29.12999939,0.038781377
725,1.98630137,0.025147339,29.15159935,0.038515817
726,1.989041096,0.025049546,29.26519943,0.038228661
727,1.991780822,0.024951641,29.13879929,0.037877462
728,1.994520548,0.024853652,29.09319939,0.037493693
729,1.997260274,0.024755607,29.20439934,0.037077598
730,2,0.024657534,29.1891993,0.036628843
731,2.002739726,0.024559461,29.05599953,0.036158332
732,2.005479452,0.024461417,28.62039925,0.035638445
733,2.008219178,0.024363428,28.57039948,0.035134572
734,2.010958904,0.024265522,28.61799934,0.034473116
735,2.01369863,0.024167729,28.64519951,0.033711635
736,2.016438356,0.024070075,28.54759941,0.032754604
737,2.019178082,0.023972589,28.40079941,0.031627515
738,2.021917808,0.023875297,28.21079926,0.030342948
739,2.024657534,0.023778229,28.16559952,-0.007735392
740,2.02739726,0.023681411,28.43879913,-0.01056021
741,2.030136986,0.023584871,28.52639938,-0.013444854
742,2.032876712,0.023488637,28.55679947,-0.016443043
743,2.035616438,0.023392736,28.70479919,-0.019402054
744,2.038356164,0.023297196,28.67559929,-0.022572235
745,2.04109589,0.023202042,28.78919937,-0.025430084
746,2.043835616,0.023107304,28.81239929,-0.028138166
747,2.046575342,0.023013007,29.74519928,-0.030777335
748,2.049315068,0.022919178,29.82079941,-0.033297862
749,2.052054795,0.022825845,29.81639931,-0.035928737
750,2.054794521,0.022733033,29.56799927,-0.038628828
751,2.057534247,0.022640769,29.53439941,-0.041475389
752,2.060273973,0.022549079,29.54319962,-0.044671556
753,2.063013699,0.02245799,29.5215992,-0.047815948
754,2.065753425,0.022367527,29.49999939,-0.051168662
755,2.068493151,0.022277716,29.47839935,-0.054304641
756,2.071232877,0.022188582,29.45759918,-0.057146423
757,2.073972603,0.022100151,29.43599922,-0.060164926
758,2.076712329,0.022012447,29.40519928,-0.062813889
759,2.079452055,0.021925497,29.35719917,-0.065654005
760,2.082191781,0.021839323,29.33439934,-0.068067778
761,2.084931507,0.021753952,28.37959946,-0.070459263
762,2.087671233,0.021669406,28.35239944,-0.072287814
763,2.090410959,0.02158571,28.46319946,-0.073965499
764,2.093150685,0.021502888,28.87239929,-0.075174477
765,2.095890411,0.021420962,29.13599922,-0.07623156
766,2.098630137,0.021339957,29.06999939,-0.076779895
767,2.101369863,0.021259895,29.07399925,-0.077279293
768,2.104109589,0.021180799,29.48319908,-0.077523118
769,2.106849315,0.02110269,29.56599937,-0.077787238
770,2.109589041,0.021025591,29.49839943,-0.078138223
771,2.112328767,0.020949525,29.28319939,-0.078834883
772,2.115068493,0.020874511,29.20959923,-0.079956689
773,2.117808219,0.020800572,28.99159935,-0.081484528
774,2.120547945,0.020727727,28.98799919,-0.083173257
775,2.123287671,0.020655999,28.98079941,-0.085380061
776,2.126027397,0.020585406,29.25679939,-0.087432789
777,2.128767123,0.020515968,29.40999931,-0.089728996
778,2.131506849,0.020447706,29.3639994,-0.092010061
779,2.134246575,0.020380637,29.31439911,-0.094411977
780,2.136986301,0.020314781,28.72119919,-0.097248693
781,2.139726027,0.020250157,28.72599945,-0.100242797
782,2.142465753,0.020186782,29.01839928,-0.103500618
783,2.145205479,0.020124674,28.94039932,-0.106548216
784,2.147945205,0.02006385,28.82319939,-0.109323715
785,2.150684932,0.020004327,28.64919914,-0.111750908
786,2.153424658,0.019946122,28.42759941,-0.113402139
787,2.156164384,0.019889251,28.41439934,-0.114306062
788,2.15890411,0.019833729,28.38199944,-0.11479295
789,2.161643836,0.019779572,28.28319931,-0.114743809
790,2.164383562,0.019726795,28.06919945,-0.114299387
791,2.167123288,0.019675413,28.06959961,-0.113545229
792,2.169863014,0.019625439,28.73719933,-0.112787553
793,2.17260274,0.019576887,29.2859993,-0.115220543
794,2.175342466,0.01952977,29.81639923,-0.114495368
795,2.178082192,0.019484102,30.04079933,-0.11383431
796,2.180821918,0.019439894,30.01559952,-0.113452733
797,2.183561644,0.019397159,29.99359917,-0.113143791
798,2.18630137,0.019355909,30.02519936,-0.113422197
799,2.189041096,0.019316154,29.8895993,-0.114008478
800,2.191780822,0.019277904,29.43999954,-0.115079759
801,2.194520548,0.019241172,29.02879936,-0.116605707
802,2.197260274,0.019205965,28.8671991,-0.118352378
803,2.2,0.019172293,28.32999939,-0.120226754
804,2.202739726,0.019140166,27.7879995,-0.121976238
805,2.205479452,0.019109591,27.83479942,-0.123621118
806,2.208219178,0.019080577,27.97959953,-0.125046862
807,2.210958904,0.019053131,28.11719925,-0.126135045
808,2.21369863,0.01902726,28.07119926,-0.128077191
809,2.216438356,0.01900297,27.90199944,-0.129603041
810,2.219178082,0.018980269,27.41519936,-0.131488434
811,2.221917808,0.01895916,27.38639954,-0.133923302
812,2.224657534,0.01893965,27.36959946,-0.136660009
813,2.22739726,0.018921744,27.5315995,-0.139857016
814,2.230136986,0.018905444,27.53519928,-0.143199796
815,2.232876712,0.018890756,27.5291993,-0.146358801
816,2.235616438,0.018877682,27.28479942,-0.149274272
817,2.238356164,0.018866225,27.23119942,-0.151403777
818,2.24109589,0.018856387,27.52919914,-0.15303225
819,2.243835616,0.01884817,27.90639946,-0.153676351
820,2.246575342,0.018841576,27.97519943,-0.153566847
821,2.249315068,0.018836605,27.97839943,-0.15282894
822,2.252054795,0.018833258,27.9391993,-0.151581151
823,2.254794521,0.018831535,27.88879929,-0.149941778
824,2.257534247,0.018831434,27.34239937,-0.147976017
825,2.260273973,0.018832955,27.30879929,-0.145665694
826,2.263013699,0.018836097,27.25919945,-0.143196168
827,2.265753425,0.018840857,27.24199944,-0.140428287
828,2.268493151,0.018847232,27.29359947,-0.137479149
829,2.271232877,0.01885522,27.55359932,-0.135043299
830,2.273972603,0.018864818,27.87559944,-0.132832542
831,2.276712329,0.018876021,27.95239952,-0.131382108
832,2.279452055,0.018888824,28.25519928,-0.130793902
833,2.282191781,0.018903224,28.13639931,-0.131124801
834,2.284931507,0.018919214,27.63839958,-0.132170918
835,2.287671233,0.018936789,27.51559921,-0.133652463
836,2.290410959,0.018955942,27.59159943,-0.135186593
837,2.293150685,0.018976667,27.53079948,-0.136348723
838,2.295890411,0.018998957,27.51279945,-0.136827729
839,2.298630137,0.019022803,27.34439926,-0.136358268
840,2.301369863,0.019048197,26.94639931,-0.134854878
841,2.304109589,0.019075131,26.86839935,-0.132765238
842,2.306849315,0.019103596,26.84559952,-0.130031531
843,2.309589041,0.019133583,26.8779995,-0.127130671
844,2.312328767,0.01916508,26.85639931,-0.125069714
845,2.315068493,0.019198078,26.84239944,-0.123095834
846,2.317808219,0.019232566,27.15999947,-0.121810199
847,2.320547945,0.019268533,27.15519943,-0.121389869
848,2.323287671,0.019305966,27.14999947,-0.121439925
849,2.326027397,0.019344854,27.3935994,-0.121830031
850,2.328767123,0.019385184,27.34399948,-0.123203963
851,2.331506849,0.019426942,27.07399933,-0.124494021
852,2.334246575,0.019470116,26.64839951,-0.125980807
853,2.336986301,0.019514692,26.52399948,-0.127142584
854,2.339726027,0.019560654,26.57679939,-0.127373155
855,2.342465753,0.019607989,26.59119926,-0.127440916
856,2.345205479,0.019656682,26.73999947,-0.126766222
857,2.347945205,0.019706716,26.76079933,-0.125520868
858,2.350684932,0.019758076,26.70999939,-0.123516483
859,2.353424658,0.019810745,26.3715992,-0.120963748
860,2.356164384,0.019864707,26.15599945,-0.118074254
861,2.35890411,0.019919945,26.16679939,-0.114848266
862,2.361643836,0.019976441,26.36919945,-0.11177421
863,2.364383562,0.020034177,26.58359909,-0.108591212
864,2.367123288,0.020093135,26.76759911,-0.105360081
865,2.369863014,0.020153297,26.81199944,-0.102319195
866,2.37260274,0.020214643,26.69839951,-0.099124941
867,2.375342466,0.020277155,26.59159927,-0.09566827
868,2.378082192,0.020340812,25.98999931,-0.092081112
869,2.380821918,0.020405595,25.95679939,-0.088048451
